batch_idx,sample_idx,displacement,true_force,predicted_force,force_error,force_relative_error,mse_ux,mse_uy,mse_total,mae_ux,mae_uy,mae_total,relative_error
12,3,0.26734498,0.048948698,0.045175415,0.0037732832,0.07708647,0.001298174262046814,0.005762168206274509,0.0035301712341606617,0.0235535129904747,0.061600811779499054,0.04257716238498688,0.47173852
83,6,0.267395,0.06950726,0.077524066,0.008016802,0.11533761,0.005208740942180157,0.00362930609844625,0.004419023520313203,0.05586223676800728,0.051967035979032516,0.0539146363735199,0.23052582
91,13,0.267445,0.06334489,0.064107254,0.00076236576,0.012035157,0.0007474877056665719,0.0005754263838753104,0.0006614570447709411,0.01921815052628517,0.018128372728824615,0.018673261627554893,0.07353879
5,2,0.26759002,0.08302983,0.10003503,0.017005198,0.20480828,0.0020724553614854813,0.0030265103559941053,0.0025494828587397933,0.02805047668516636,0.04216646030545235,0.03510846849530935,0.21143928
78,14,0.26760003,0.08889152,0.100837074,0.011945553,0.13438348,0.001421091496013105,0.0008650755044072866,0.0011430835002101958,0.02684464305639267,0.022600537165999413,0.02472259011119604,0.12508887
124,1,0.26764,0.061045833,0.06329868,0.002252847,0.036904182,0.0005208075745031238,0.0015475198160856962,0.00103416369529441,0.018393289297819138,0.03242141008377075,0.025407349690794945,0.116912164
69,2,0.26784,0.057780486,0.069141716,0.01136123,0.19662742,0.0009934980189427733,0.0026969474274665117,0.0018452227232046425,0.024886351078748703,0.04065733402967453,0.032771842554211617,0.13396278
2,11,0.26809,0.08400086,0.08994374,0.0059428737,0.07074776,0.001331586274318397,0.002198462374508381,0.001765024324413389,0.02888263575732708,0.035953450947999954,0.03241804335266352,0.1443564
164,0,0.26839998,0.07823141,0.08204802,0.003816612,0.048786182,0.001808827044442296,0.0011445456184446812,0.0014766863314434886,0.03243214264512062,0.026113353669643402,0.02927274815738201,0.17271091
75,6,0.26874998,0.110741645,0.121298485,0.010556839,0.09532853,0.001004934892989695,0.0015392284840345383,0.0012720816885121167,0.021041058003902435,0.03345969319343567,0.027250375598669052,0.28270715
174,9,0.30556998,0.043962587,0.051989533,0.008026946,0.1825858,0.0016943620285019279,0.005988725461065769,0.0038415437447838485,0.03445713222026825,0.06307144463062286,0.04876428842544556,0.21563806
34,3,0.30640003,0.084951304,0.09650892,0.011557616,0.13604988,0.0004078157071489841,0.0006068760994821787,0.0005073459033155814,0.014362310990691185,0.01853095553815365,0.016446633264422417,0.16857117
2,14,0.30640003,0.076491386,0.09170607,0.015214682,0.1989071,0.0010963418753817677,0.001804599305614829,0.0014504705904982984,0.023491177707910538,0.030837005004286766,0.027164091356098652,0.113005385
205,10,0.30659,0.08037105,0.089291036,0.008919984,0.110985026,0.000592194264754653,0.001033494365401566,0.0008128443150781095,0.01765141263604164,0.024291593581438065,0.020971503108739853,0.13861625
117,6,0.30659,0.07443581,0.07858358,0.0041477755,0.055722848,0.0006461432203650475,0.0006347749149426818,0.0006404590676538646,0.01725909486413002,0.019769079983234406,0.018514087423682213,0.09422523
184,15,0.30669,0.070404045,0.08081686,0.010412812,0.14790075,0.00199100561439991,0.0022297564428299665,0.0021103810286149383,0.03743688762187958,0.028146300464868546,0.03279159404337406,0.12987314
69,8,0.30687,0.07225143,0.0757931,0.0035416707,0.04901869,0.0009129135869443417,0.002288392512127757,0.0016006530495360494,0.02109397202730179,0.03375324606895447,0.027423609048128128,0.12236513
0,10,0.30689,0.063623935,0.06560996,0.0019860268,0.031215085,0.0011640861630439758,0.0035878601484000683,0.002375973155722022,0.027035752311348915,0.050102729350328445,0.03856924083083868,0.17158294
67,6,0.3069,0.08958139,0.089747466,0.00016607344,0.001853883,0.00167094636708498,0.0015810291515663266,0.0016259877593256533,0.03304209187626839,0.028271077200770378,0.030656584538519382,0.16584122
87,14,0.3069,0.08538157,0.10961604,0.024234474,0.2838373,0.0012557157315313816,0.0067542679607868195,0.0040049918461591005,0.020954038947820663,0.06783635169267654,0.044395195320248604,0.26279184
114,7,0.30696997,0.08351247,0.099051125,0.015538655,0.18606387,0.0008945385925471783,0.0013871307019144297,0.001140834647230804,0.02318122424185276,0.029402684420347214,0.026291954331099987,0.19137998
37,10,0.307,0.089947894,0.09634228,0.0063943863,0.071089886,0.0015260091749951243,0.0014210775261744857,0.001473543350584805,0.025151019915938377,0.02873321995139122,0.0269421199336648,0.1596891
88,9,0.307055,0.06937498,0.07039015,0.0010151714,0.014633104,0.0006955601274967194,0.0005094646476209164,0.0006025123875588179,0.018381839618086815,0.01699141226708889,0.017686625942587852,0.070243284
98,2,0.30710003,0.10483487,0.10495702,0.00012215227,0.0011651873,0.00047578479279763997,0.0006965540233068168,0.0005861694080522284,0.016136707738041878,0.020644299685955048,0.018390503711998463,0.09642429
115,3,0.30710003,0.09248174,0.11006287,0.017581128,0.19010375,0.0011316650779917836,0.0015423009172081947,0.0013369829975999892,0.0200495682656765,0.026846835389733315,0.023448201827704906,0.11139297
40,3,0.30730996,0.09695313,0.107572764,0.010619633,0.10953367,0.001361378119327128,0.0008288214448839426,0.0010950997821055353,0.026222769170999527,0.022167274728417397,0.024195021949708462,0.1235419
171,5,0.30739,0.087691784,0.09667343,0.008981645,0.10242287,0.0009819174883887172,0.0012310761958360672,0.0011064968421123922,0.02425612509250641,0.027852442115545273,0.02605428360402584,0.14318943
180,4,0.3076,0.08526319,0.09342916,0.00816597,0.09577368,0.000810611410997808,0.0007941274088807404,0.0008023694099392742,0.022257521748542786,0.0236742552369833,0.022965888492763042,0.10505612
1,12,0.30770996,0.121748425,0.12849593,0.0067475066,0.055421714,0.001019520335830748,0.0008761596982367337,0.0009478400170337409,0.01965479366481304,0.02015000581741333,0.019902399741113186,0.09651325
131,11,0.309005,0.076052554,0.080165036,0.004112482,0.05407421,0.0009631357388570905,0.0015532681718468666,0.0012582019553519785,0.024794379249215126,0.030991388484835625,0.027892883867025375,0.24717428
189,9,0.34677503,0.10043077,0.110324875,0.009894103,0.098516636,0.0020189895294606686,0.018091075122356415,0.010055032325908542,0.03458533063530922,0.10787437111139297,0.0712298508733511,0.28779122
162,5,0.34695002,0.08710025,0.100591324,0.013491072,0.1548913,0.0013195995707064867,0.00326090632006526,0.0022902529453858733,0.02632194571197033,0.04909582436084747,0.0377088850364089,0.2231081
190,14,0.34719998,0.06733073,0.060465097,0.0068656355,0.10196881,0.0007110125734470785,0.0019726755563169718,0.0013418440648820251,0.018125060945749283,0.03829058259725571,0.028207821771502495,0.13396062
80,10,0.34719998,0.08782749,0.09700674,0.009179249,0.10451453,0.0020347791723906994,0.0003237782802898437,0.0011792787263402715,0.037447232753038406,0.014035825617611408,0.025741529185324907,0.10393763
111,3,0.34722498,0.09501246,0.116784014,0.02177155,0.22914413,0.0011976901441812515,0.00654548080638051,0.003871585475280881,0.0196723360568285,0.06664758175611496,0.04315995890647173,0.26077724
190,10,0.34732503,0.09397087,0.106758215,0.012787342,0.1360777,0.0009895251132547855,0.0012417500838637352,0.0011156375985592604,0.020723365247249603,0.02826191857457161,0.024492641910910606,0.09727719
101,11,0.34739998,0.09691127,0.10208554,0.0051742718,0.053391844,0.0008264307398349047,0.0019463225034996867,0.0013863766216672957,0.021397583186626434,0.038131024688482285,0.02976430393755436,0.17566466
159,5,0.34761,0.08615483,0.08995055,0.0037957132,0.044056877,0.0008666393114253879,0.005315606016665697,0.0030911226640455425,0.02289721928536892,0.061994537711143494,0.042445878498256207,0.2054592
71,8,0.34778,0.088153005,0.0968556,0.0087025985,0.09872151,0.0021523069590330124,0.0012083640322089195,0.001680335495620966,0.036462653428316116,0.028581755235791206,0.03252220433205366,0.1788252
63,4,0.34787497,0.106607944,0.11448748,0.007879533,0.07391131,0.001296270522288978,0.0007755483966320753,0.0010359094594605267,0.02530059963464737,0.021500593051314354,0.02340059634298086,0.12133488
136,8,0.34801504,0.08047195,0.082494706,0.0020227581,0.025136188,0.0009175549494102597,0.00201570731587708,0.0014666311326436698,0.021297913044691086,0.030941477045416832,0.02611969504505396,0.116144374
180,7,0.34805998,0.061974466,0.057564512,0.004409954,0.07115758,0.001331874867901206,0.005159435793757439,0.0032456553308293223,0.0240472499281168,0.05781058967113495,0.040928919799625874,0.4112334
194,11,0.34812,0.11251728,0.11685679,0.0043395087,0.038567483,0.003468387294560671,0.0062309755012393,0.004849681397899985,0.04765027016401291,0.05299070104956627,0.05032048560678959,0.25490186
90,5,0.34823996,0.07590733,0.079662815,0.0037554875,0.049474634,0.0005539631238207221,0.0014301397604867816,0.0009920514421537519,0.01682508923113346,0.0314774364233017,0.02415126282721758,0.11189877
179,3,0.34824997,0.07495262,0.100357816,0.025405198,0.33895007,0.0021911454387009144,0.0024569544475525618,0.002324049943126738,0.03458717465400696,0.04067229852080345,0.037629736587405205,0.17662638
167,12,0.348285,0.10026802,0.103756405,0.0034883842,0.034790594,0.0015763170085847378,0.0005352133302949369,0.0010557651694398373,0.024975858628749847,0.01704314723610878,0.021009502932429314,0.09548925
78,4,0.34845498,0.13131762,0.13600835,0.0046907365,0.03572054,0.000964498205576092,0.0008231440442614257,0.0008938211249187589,0.018970532342791557,0.019712764769792557,0.019341648556292057,0.09503349
149,2,0.34861997,0.10418033,0.11656168,0.0123813525,0.11884539,0.001498667523264885,0.0014214098919183016,0.0014600387075915933,0.029864931479096413,0.030251607298851013,0.030058269388973713,0.13919125
131,9,0.34864,0.11707055,0.117814295,0.00074374676,0.0063529788,0.0016236455412581563,0.0013896558666601777,0.001506650703959167,0.030027836561203003,0.028195569291710854,0.029111702926456928,0.15191084
68,4,0.35002998,0.08304317,0.087234005,0.0041908324,0.050465703,0.0009337526862509549,0.0015055619878694415,0.0012196573370601982,0.024412184953689575,0.030591266229748726,0.02750172559171915,0.24139619
48,2,0.38584998,0.12999505,0.13081312,0.00081807375,0.006293114,0.0005722672212868929,0.0018115313723683357,0.0011918992968276143,0.015491422265768051,0.03239007666707039,0.02394074946641922,0.12657148
168,11,0.38596997,0.055475622,0.06502077,0.009545147,0.17206018,0.0015692268498241901,0.004912688862532377,0.0032409578561782837,0.033178385347127914,0.056901365518569946,0.04503987543284893,0.18261762
110,15,0.3871,0.09458428,0.11110341,0.01651913,0.17464983,0.001131994416937232,0.0014343754155561328,0.0012831849162466824,0.026780888438224792,0.029415909200906754,0.028098398819565773,0.19748756
26,14,0.38718504,0.08786837,0.096018836,0.008150466,0.092757665,0.0009721427923068404,0.0011278862366452813,0.0010500145144760609,0.0254250206053257,0.023508427664637566,0.024466724134981632,0.13646543
199,12,0.38726,0.10852739,0.12102255,0.01249516,0.11513369,0.001899579307064414,0.0024657445028424263,0.00218266190495342,0.026241429150104523,0.03772946447134018,0.03198544681072235,0.19841832
86,0,0.38755003,0.11525766,0.11508541,0.00017224997,0.0014944774,0.004130873829126358,0.0015260307118296623,0.00282845227047801,0.0496600903570652,0.02811117097735405,0.038885630667209625,0.20458342
140,5,0.38759997,0.09960963,0.1136889,0.014079273,0.14134449,0.00100785365793854,0.0012460141442716122,0.001126933901105076,0.02154366858303547,0.02822025865316391,0.02488196361809969,0.09799523
28,8,0.387655,0.080788575,0.08069506,9.351224e-05,0.0011574932,0.000849065138027072,0.0009413565276190639,0.0008952108328230679,0.02345028892159462,0.024140898138284683,0.02379559352993965,0.11416007
81,0,0.38767,0.10582757,0.116851,0.011023432,0.10416408,0.004588523879647255,0.0015493562677875161,0.0030689400737173855,0.0535120815038681,0.02899867668747902,0.04125537909567356,0.16496494
42,11,0.38767502,0.13248877,0.13319036,0.0007015914,0.0052954773,0.0009426911128684878,0.0013545885449275374,0.0011486398288980126,0.023490648716688156,0.024277642369270325,0.02388414554297924,0.12531886
34,7,0.38782,0.079852246,0.082799226,0.0029469803,0.03690541,0.0011822899105027318,0.0008361106738448143,0.001009200292173773,0.025210482999682426,0.020687593147158623,0.022949038073420525,0.117441215
148,5,0.38784,0.09886721,0.11275313,0.013885923,0.14045022,0.0008824302931316197,0.0013319393619894981,0.001107184827560559,0.023356087505817413,0.028939710929989815,0.026147899217903614,0.19751906
58,2,0.38790002,0.080833025,0.10715501,0.026321985,0.325634,0.0021296110935509205,0.002345447428524494,0.0022375292610377073,0.033910706639289856,0.03978755697607994,0.0368491318076849,0.1693566
130,13,0.38802502,0.080696,0.08626729,0.005571291,0.06904048,0.0006071043899282813,0.0013021931517869234,0.0009546487708576024,0.01814912259578705,0.02976146526634693,0.02395529393106699,0.10789343
12,1,0.38810998,0.112323426,0.121371455,0.00904803,0.08055336,0.001291256514377892,0.0007576760253868997,0.0010244662698823959,0.025447987020015717,0.02127218432724476,0.023360085673630238,0.118936926
156,8,0.38810998,0.10006149,0.10688822,0.0068267286,0.06822533,0.0006490707746706903,0.0007118998328223825,0.0006804853037465364,0.019528452306985855,0.022093914449214935,0.020811183378100395,0.09979709
76,3,0.38899997,0.10162346,0.103084944,0.0014614835,0.014381358,0.0019251576159149408,0.0010352730751037598,0.0014802153455093503,0.03347598388791084,0.024612266570329666,0.029044125229120255,0.1674818
17,0,0.41921,0.1547985,0.16714522,0.01234673,0.07976001,0.0005521085695363581,0.0013579364167526364,0.0009550224931444973,0.01649792119860649,0.03128643333911896,0.023892177268862724,0.11201432
157,2,0.42650002,0.10154098,0.11797164,0.016430654,0.16181302,0.0011641352903097868,0.0013098984491080046,0.0012370168697088957,0.027265237644314766,0.02770792506635189,0.027486581355333328,0.20075272
130,14,0.42650002,0.10821319,0.117097594,0.0088844,0.08210089,0.00038882557419128716,0.0004717339761555195,0.0004302797751734033,0.013703285716474056,0.01602162979543209,0.014862457755953074,0.10469555
209,10,0.426815,0.101212785,0.10404635,0.0028335676,0.027996141,0.0008077232050709426,0.004241881892085075,0.002524802548578009,0.021889856085181236,0.05473797768354416,0.0383139168843627,0.19915013
133,4,0.426945,0.0958293,0.09636868,0.00053937733,0.0056285216,0.002311545191332698,0.001267508021555841,0.0017895266064442694,0.035421501845121384,0.025597723200917244,0.030509612523019314,0.12405252
205,11,0.42703003,0.09141443,0.10356996,0.012155533,0.1329717,0.0012051432859152555,0.0030832705087959766,0.002144206897355616,0.022626036778092384,0.04559868201613426,0.03411235939711332,0.23095621
65,8,0.42714,0.08487873,0.10432357,0.019444846,0.22908972,0.0012386462185531855,0.0023105619475245476,0.0017746040830388665,0.022827666252851486,0.03628484904766083,0.029556257650256157,0.13765089
131,1,0.427145,0.09052933,0.084419616,0.0061097145,0.06748878,0.00046351164928637445,0.0014230305096134543,0.0009432710794499144,0.01487464364618063,0.02559620514512062,0.020235424395650625,0.095713325
199,3,0.427145,0.103722565,0.10992084,0.006198272,0.05975818,0.0005926259909756482,0.0007917572511360049,0.0006921916210558265,0.017453406006097794,0.020566627383232117,0.019010016694664955,0.12605694
120,6,0.42760497,0.114636414,0.123929515,0.009293102,0.08106587,0.0045815096236765385,0.0015055501135066152,0.003043529868591577,0.053471434861421585,0.02858235314488411,0.04102689400315285,0.16540375
81,5,0.427675,0.094115466,0.09549517,0.001379706,0.014659715,0.0008911125478334725,0.0017866997513920069,0.0013389061496127397,0.020827388390898705,0.028278769925236702,0.024553079158067703,0.11201639
42,7,0.42772004,0.074081786,0.0700572,0.0040245876,0.05432627,0.0013998558279126883,0.0045959060080349445,0.0029978809179738164,0.02509026788175106,0.054309871047735214,0.03970006946474314,0.3597908
45,6,0.42780998,0.12145085,0.12818095,0.006730102,0.0554142,0.0012587114470079541,0.0007297516567632556,0.0009942315518856049,0.02497757226228714,0.020925642922520638,0.02295160759240389,0.11742706
201,4,0.42795497,0.098449074,0.10530958,0.0068605095,0.06968587,0.0044834669679403305,0.0028610157314687967,0.0036722413497045636,0.05077962577342987,0.04579459875822067,0.04828711226582527,0.2221204
118,14,0.428,0.11144859,0.11781526,0.00636667,0.057126515,0.000939139979891479,0.0008718013996258378,0.0009054706897586584,0.023694520816206932,0.022941332310438156,0.023317926563322544,0.12321488
